,Date,Hour,Count,Weekday
2014-05-29 01:00:00,2014-05-29,1,17,Thursday
2014-05-29 02:00:00,2014-05-29,2,14,Thursday
2014-05-29 03:00:00,2014-05-29,3,14,Thursday
2014-05-29 04:00:00,2014-05-29,4,34,Thursday
2014-05-29 05:00:00,2014-05-29,5,65,Thursday
2014-05-29 06:00:00,2014-05-29,6,99,Thursday
2014-05-29 07:00:00,2014-05-29,7,113,Thursday
2014-05-29 08:00:00,2014-05-29,8,100,Thursday
2014-05-29 09:00:00,2014-05-29,9,64,Thursday
2014-05-29 10:00:00,2014-05-29,10,48,Thursday
2014-05-29 11:00:00,2014-05-29,11,65,Thursday
2014-05-29 12:00:00,2014-05-29,12,55,Thursday
2014-05-29 13:00:00,2014-05-29,13,54,Thursday
2014-05-29 14:00:00,2014-05-29,14,61,Thursday
2014-05-29 15:00:00,2014-05-29,15,69,Thursday
2014-05-29 16:00:00,2014-05-29,16,62,Thursday
2014-05-29 17:00:00,2014-05-29,17,87,Thursday
2014-05-29 18:00:00,2014-05-29,18,98,Thursday
2014-05-29 19:00:00,2014-05-29,19,93,Thursday
2014-05-29 20:00:00,2014-05-29,20,103,Thursday
2014-05-29 21:00:00,2014-05-29,21,120,Thursday
2014-05-29 22:00:00,2014-05-29,22,94,Thursday
2014-05-29 23:00:00,2014-05-29,23,55,Thursday
2014-05-30 00:00:00,2014-05-30,0,35,Friday
2014-05-30 01:00:00,2014-05-30,1,17,Friday
2014-05-30 02:00:00,2014-05-30,2,10,Friday
2014-05-30 03:00:00,2014-05-30,3,16,Friday
2014-05-30 04:00:00,2014-05-30,4,33,Friday
2014-05-30 05:00:00,2014-05-30,5,61,Friday
2014-05-30 06:00:00,2014-05-30,6,98,Friday
2014-05-30 07:00:00,2014-05-30,7,112,Friday
2014-05-30 08:00:00,2014-05-30,8,92,Friday
2014-05-30 09:00:00,2014-05-30,9,75,Friday
2014-05-30 10:00:00,2014-05-30,10,72,Friday
2014-05-30 11:00:00,2014-05-30,11,75,Friday
2014-05-30 12:00:00,2014-05-30,12,71,Friday
2014-05-30 13:00:00,2014-05-30,13,68,Friday
2014-05-30 14:00:00,2014-05-30,14,66,Friday
2014-05-30 15:00:00,2014-05-30,15,75,Friday
2014-05-30 16:00:00,2014-05-30,16,79,Friday
2014-05-30 17:00:00,2014-05-30,17,110,Friday
2014-05-30 18:00:00,2014-05-30,18,123,Friday
2014-05-30 19:00:00,2014-05-30,19,112,Friday
2014-05-30 20:00:00,2014-05-30,20,130,Friday
2014-05-30 21:00:00,2014-05-30,21,135,Friday
2014-05-30 22:00:00,2014-05-30,22,142,Friday
2014-05-30 23:00:00,2014-05-30,23,133,Friday
