,Date,Hour,Count,Weekday
2014-09-29 12:00:00,2014-09-29,12,12,Monday
2014-09-29 13:00:00,2014-09-29,13,28,Monday
2014-09-29 14:00:00,2014-09-29,14,22,Monday
2014-09-29 15:00:00,2014-09-29,15,31,Monday
2014-09-29 16:00:00,2014-09-29,16,32,Monday
2014-09-29 17:00:00,2014-09-29,17,22,Monday
2014-09-29 18:00:00,2014-09-29,18,19,Monday
2014-09-29 19:00:00,2014-09-29,19,13,Monday
2014-09-29 20:00:00,2014-09-29,20,19,Monday
2014-09-29 21:00:00,2014-09-29,21,25,Monday
2014-09-29 22:00:00,2014-09-29,22,11,Monday
2014-09-29 23:00:00,2014-09-29,23,22,Monday
2014-09-30 00:00:00,2014-09-30,0,9,Tuesday
2014-09-30 01:00:00,2014-09-30,1,3,Tuesday
2014-09-30 02:00:00,2014-09-30,2,2,Tuesday
2014-09-30 04:00:00,2014-09-30,4,2,Tuesday
2014-09-30 05:00:00,2014-09-30,5,5,Tuesday
2014-09-30 06:00:00,2014-09-30,6,6,Tuesday
2014-09-30 07:00:00,2014-09-30,7,9,Tuesday
2014-09-30 08:00:00,2014-09-30,8,12,Tuesday
2014-09-30 09:00:00,2014-09-30,9,9,Tuesday
2014-09-30 10:00:00,2014-09-30,10,9,Tuesday
2014-09-30 11:00:00,2014-09-30,11,13,Tuesday
2014-09-30 12:00:00,2014-09-30,12,16,Tuesday
2014-09-30 13:00:00,2014-09-30,13,18,Tuesday
2014-09-30 14:00:00,2014-09-30,14,17,Tuesday
2014-09-30 15:00:00,2014-09-30,15,21,Tuesday
2014-09-30 16:00:00,2014-09-30,16,15,Tuesday
2014-09-30 17:00:00,2014-09-30,17,17,Tuesday
2014-09-30 18:00:00,2014-09-30,18,22,Tuesday
2014-09-30 19:00:00,2014-09-30,19,22,Tuesday
2014-09-30 20:00:00,2014-09-30,20,32,Tuesday
2014-09-30 21:00:00,2014-09-30,21,21,Tuesday
2014-09-30 22:00:00,2014-09-30,22,16,Tuesday
