,Date,Hour,Count,Weekday
2014-07-29 01:00:00,2014-07-29,1,66,Tuesday
2014-07-29 02:00:00,2014-07-29,2,53,Tuesday
2014-07-29 03:00:00,2014-07-29,3,58,Tuesday
2014-07-29 04:00:00,2014-07-29,4,102,Tuesday
2014-07-29 05:00:00,2014-07-29,5,196,Tuesday
2014-07-29 06:00:00,2014-07-29,6,374,Tuesday
2014-07-29 07:00:00,2014-07-29,7,465,Tuesday
2014-07-29 08:00:00,2014-07-29,8,471,Tuesday
2014-07-29 09:00:00,2014-07-29,9,339,Tuesday
2014-07-29 10:00:00,2014-07-29,10,348,Tuesday
2014-07-29 11:00:00,2014-07-29,11,317,Tuesday
2014-07-29 12:00:00,2014-07-29,12,330,Tuesday
2014-07-29 13:00:00,2014-07-29,13,349,Tuesday
2014-07-29 14:00:00,2014-07-29,14,483,Tuesday
2014-07-29 15:00:00,2014-07-29,15,552,Tuesday
2014-07-29 16:00:00,2014-07-29,16,640,Tuesday
2014-07-29 17:00:00,2014-07-29,17,799,Tuesday
2014-07-29 18:00:00,2014-07-29,18,750,Tuesday
2014-07-29 19:00:00,2014-07-29,19,674,Tuesday
2014-07-29 20:00:00,2014-07-29,20,743,Tuesday
2014-07-29 21:00:00,2014-07-29,21,695,Tuesday
2014-07-29 22:00:00,2014-07-29,22,518,Tuesday
2014-07-29 23:00:00,2014-07-29,23,329,Tuesday
2014-07-30 00:00:00,2014-07-30,0,157,Wednesday
2014-07-30 01:00:00,2014-07-30,1,64,Wednesday
2014-07-30 02:00:00,2014-07-30,2,62,Wednesday
2014-07-30 03:00:00,2014-07-30,3,93,Wednesday
2014-07-30 04:00:00,2014-07-30,4,121,Wednesday
2014-07-30 05:00:00,2014-07-30,5,223,Wednesday
2014-07-30 06:00:00,2014-07-30,6,399,Wednesday
2014-07-30 07:00:00,2014-07-30,7,494,Wednesday
2014-07-30 08:00:00,2014-07-30,8,525,Wednesday
2014-07-30 09:00:00,2014-07-30,9,370,Wednesday
2014-07-30 10:00:00,2014-07-30,10,375,Wednesday
2014-07-30 11:00:00,2014-07-30,11,358,Wednesday
2014-07-30 12:00:00,2014-07-30,12,407,Wednesday
2014-07-30 13:00:00,2014-07-30,13,417,Wednesday
2014-07-30 14:00:00,2014-07-30,14,510,Wednesday
2014-07-30 15:00:00,2014-07-30,15,637,Wednesday
2014-07-30 16:00:00,2014-07-30,16,720,Wednesday
2014-07-30 17:00:00,2014-07-30,17,862,Wednesday
2014-07-30 18:00:00,2014-07-30,18,846,Wednesday
2014-07-30 19:00:00,2014-07-30,19,774,Wednesday
2014-07-30 20:00:00,2014-07-30,20,793,Wednesday
2014-07-30 21:00:00,2014-07-30,21,852,Wednesday
2014-07-30 22:00:00,2014-07-30,22,753,Wednesday
2014-07-30 23:00:00,2014-07-30,23,411,Wednesday
2014-07-31 00:00:00,2014-07-31,0,215,Thursday
2014-07-31 01:00:00,2014-07-31,1,102,Thursday
2014-07-31 02:00:00,2014-07-31,2,81,Thursday
2014-07-31 03:00:00,2014-07-31,3,118,Thursday
2014-07-31 04:00:00,2014-07-31,4,144,Thursday
2014-07-31 05:00:00,2014-07-31,5,209,Thursday
2014-07-31 06:00:00,2014-07-31,6,389,Thursday
2014-07-31 07:00:00,2014-07-31,7,491,Thursday
2014-07-31 08:00:00,2014-07-31,8,498,Thursday
2014-07-31 09:00:00,2014-07-31,9,406,Thursday
2014-07-31 10:00:00,2014-07-31,10,370,Thursday
2014-07-31 11:00:00,2014-07-31,11,354,Thursday
2014-07-31 12:00:00,2014-07-31,12,368,Thursday
2014-07-31 13:00:00,2014-07-31,13,431,Thursday
2014-07-31 14:00:00,2014-07-31,14,552,Thursday
2014-07-31 15:00:00,2014-07-31,15,643,Thursday
2014-07-31 16:00:00,2014-07-31,16,711,Thursday
2014-07-31 17:00:00,2014-07-31,17,882,Thursday
2014-07-31 18:00:00,2014-07-31,18,920,Thursday
2014-07-31 19:00:00,2014-07-31,19,899,Thursday
2014-07-31 20:00:00,2014-07-31,20,1002,Thursday
2014-07-31 21:00:00,2014-07-31,21,1002,Thursday
2014-07-31 22:00:00,2014-07-31,22,1027,Thursday
2014-07-31 23:00:00,2014-07-31,23,712,Thursday
