,Date,Hour,Count,Weekday
2014-08-17 16:00:00,2014-08-17,16,1254,Sunday
2014-08-17 17:00:00,2014-08-17,17,1346,Sunday
2014-08-17 18:00:00,2014-08-17,18,1269,Sunday
2014-08-17 19:00:00,2014-08-17,19,1130,Sunday
2014-08-17 20:00:00,2014-08-17,20,1184,Sunday
2014-08-17 21:00:00,2014-08-17,21,1013,Sunday
2014-08-17 22:00:00,2014-08-17,22,839,Sunday
2014-08-17 23:00:00,2014-08-17,23,562,Sunday
2014-08-23 00:00:00,2014-08-23,0,1146,Saturday
2014-08-23 01:00:00,2014-08-23,1,781,Saturday
2014-08-23 02:00:00,2014-08-23,2,556,Saturday
2014-08-23 03:00:00,2014-08-23,3,432,Saturday
2014-08-23 04:00:00,2014-08-23,4,363,Saturday
2014-08-23 05:00:00,2014-08-23,5,349,Saturday
2014-08-23 06:00:00,2014-08-23,6,416,Saturday
2014-08-23 07:00:00,2014-08-23,7,531,Saturday
2014-08-23 08:00:00,2014-08-23,8,677,Saturday
2014-08-23 09:00:00,2014-08-23,9,798,Saturday
2014-08-23 10:00:00,2014-08-23,10,906,Saturday
2014-08-23 11:00:00,2014-08-23,11,1027,Saturday
2014-08-23 12:00:00,2014-08-23,12,1062,Saturday
2014-08-23 13:00:00,2014-08-23,13,1116,Saturday
2014-08-23 14:00:00,2014-08-23,14,1261,Saturday
2014-08-23 15:00:00,2014-08-23,15,1574,Saturday
2014-08-23 16:00:00,2014-08-23,16,1565,Saturday
2014-08-23 17:00:00,2014-08-23,17,1595,Saturday
2014-08-23 18:00:00,2014-08-23,18,1792,Saturday
2014-08-23 19:00:00,2014-08-23,19,1971,Saturday
2014-08-23 20:00:00,2014-08-23,20,1731,Saturday
2014-08-23 21:00:00,2014-08-23,21,1820,Saturday
2014-08-23 22:00:00,2014-08-23,22,1952,Saturday
2014-08-23 23:00:00,2014-08-23,23,1676,Saturday
2014-08-24 00:00:00,2014-08-24,0,1354,Sunday
2014-08-24 01:00:00,2014-08-24,1,1035,Sunday
2014-08-24 02:00:00,2014-08-24,2,736,Sunday
2014-08-24 03:00:00,2014-08-24,3,477,Sunday
2014-08-24 04:00:00,2014-08-24,4,338,Sunday
2014-08-24 05:00:00,2014-08-24,5,304,Sunday
2014-08-24 06:00:00,2014-08-24,6,350,Sunday
2014-08-24 07:00:00,2014-08-24,7,456,Sunday
2014-08-24 08:00:00,2014-08-24,8,622,Sunday
2014-08-24 09:00:00,2014-08-24,9,792,Sunday
2014-08-24 10:00:00,2014-08-24,10,924,Sunday
2014-08-24 11:00:00,2014-08-24,11,1011,Sunday
2014-08-24 12:00:00,2014-08-24,12,1024,Sunday
2014-08-24 13:00:00,2014-08-24,13,1144,Sunday
2014-08-24 14:00:00,2014-08-24,14,1185,Sunday
2014-08-24 15:00:00,2014-08-24,15,1340,Sunday
2014-08-24 16:00:00,2014-08-24,16,1377,Sunday
2014-08-24 17:00:00,2014-08-24,17,1403,Sunday
2014-08-24 18:00:00,2014-08-24,18,1247,Sunday
2014-08-24 19:00:00,2014-08-24,19,1244,Sunday
2014-08-24 20:00:00,2014-08-24,20,1138,Sunday
2014-08-24 21:00:00,2014-08-24,21,1058,Sunday
2014-08-24 22:00:00,2014-08-24,22,933,Sunday
2014-08-24 23:00:00,2014-08-24,23,544,Sunday
2014-08-30 00:00:00,2014-08-30,0,965,Saturday
2014-08-30 01:00:00,2014-08-30,1,728,Saturday
2014-08-30 02:00:00,2014-08-30,2,488,Saturday
2014-08-30 03:00:00,2014-08-30,3,402,Saturday
2014-08-30 04:00:00,2014-08-30,4,320,Saturday
2014-08-30 05:00:00,2014-08-30,5,377,Saturday
2014-08-30 06:00:00,2014-08-30,6,428,Saturday
2014-08-30 07:00:00,2014-08-30,7,507,Saturday
2014-08-30 08:00:00,2014-08-30,8,669,Saturday
2014-08-30 09:00:00,2014-08-30,9,841,Saturday
2014-08-30 10:00:00,2014-08-30,10,931,Saturday
2014-08-30 11:00:00,2014-08-30,11,966,Saturday
2014-08-30 12:00:00,2014-08-30,12,1063,Saturday
2014-08-30 13:00:00,2014-08-30,13,1142,Saturday
2014-08-30 14:00:00,2014-08-30,14,1187,Saturday
2014-08-30 15:00:00,2014-08-30,15,1391,Saturday
2014-08-30 16:00:00,2014-08-30,16,1443,Saturday
2014-08-30 17:00:00,2014-08-30,17,1414,Saturday
2014-08-30 18:00:00,2014-08-30,18,1474,Saturday
2014-08-30 19:00:00,2014-08-30,19,1410,Saturday
2014-08-30 20:00:00,2014-08-30,20,1379,Saturday
2014-08-30 21:00:00,2014-08-30,21,1492,Saturday
2014-08-30 22:00:00,2014-08-30,22,1584,Saturday
2014-08-30 23:00:00,2014-08-30,23,1329,Saturday
2014-08-31 00:00:00,2014-08-31,0,948,Sunday
2014-08-31 01:00:00,2014-08-31,1,666,Sunday
2014-08-31 02:00:00,2014-08-31,2,558,Sunday
2014-08-31 03:00:00,2014-08-31,3,383,Sunday
2014-08-31 04:00:00,2014-08-31,4,226,Sunday
2014-08-31 05:00:00,2014-08-31,5,238,Sunday
2014-08-31 06:00:00,2014-08-31,6,251,Sunday
2014-08-31 07:00:00,2014-08-31,7,378,Sunday
2014-08-31 08:00:00,2014-08-31,8,519,Sunday
2014-08-31 09:00:00,2014-08-31,9,767,Sunday
2014-08-31 10:00:00,2014-08-31,10,850,Sunday
2014-08-31 11:00:00,2014-08-31,11,1009,Sunday
2014-08-31 12:00:00,2014-08-31,12,1089,Sunday
2014-08-31 13:00:00,2014-08-31,13,1162,Sunday
2014-08-31 14:00:00,2014-08-31,14,1311,Sunday
2014-08-31 15:00:00,2014-08-31,15,1666,Sunday
2014-08-31 16:00:00,2014-08-31,16,1778,Sunday
2014-08-31 17:00:00,2014-08-31,17,1601,Sunday
2014-08-31 18:00:00,2014-08-31,18,1449,Sunday
2014-08-31 19:00:00,2014-08-31,19,1352,Sunday
2014-08-31 20:00:00,2014-08-31,20,1260,Sunday
2014-08-31 21:00:00,2014-08-31,21,1430,Sunday
2014-08-31 22:00:00,2014-08-31,22,1352,Sunday
2014-08-31 23:00:00,2014-08-31,23,1028,Sunday
2014-09-06 00:00:00,2014-09-06,0,1706,Saturday
2014-09-06 01:00:00,2014-09-06,1,1122,Saturday
2014-09-06 02:00:00,2014-09-06,2,706,Saturday
2014-09-06 03:00:00,2014-09-06,3,476,Saturday
2014-09-06 04:00:00,2014-09-06,4,348,Saturday
2014-09-06 05:00:00,2014-09-06,5,340,Saturday
2014-09-06 06:00:00,2014-09-06,6,526,Saturday
2014-09-06 07:00:00,2014-09-06,7,710,Saturday
2014-09-06 08:00:00,2014-09-06,8,953,Saturday
2014-09-06 09:00:00,2014-09-06,9,1085,Saturday
2014-09-06 10:00:00,2014-09-06,10,1286,Saturday
2014-09-06 11:00:00,2014-09-06,11,1475,Saturday
2014-09-06 12:00:00,2014-09-06,12,1600,Saturday
2014-09-06 13:00:00,2014-09-06,13,1871,Saturday
2014-09-06 14:00:00,2014-09-06,14,2133,Saturday
2014-09-06 15:00:00,2014-09-06,15,2414,Saturday
2014-09-06 16:00:00,2014-09-06,16,2579,Saturday
2014-09-06 17:00:00,2014-09-06,17,2776,Saturday
2014-09-06 18:00:00,2014-09-06,18,2854,Saturday
2014-09-06 19:00:00,2014-09-06,19,2742,Saturday
2014-09-06 20:00:00,2014-09-06,20,2422,Saturday
2014-09-06 21:00:00,2014-09-06,21,2713,Saturday
2014-09-06 22:00:00,2014-09-06,22,3034,Saturday
2014-09-06 23:00:00,2014-09-06,23,2649,Saturday
2014-09-07 00:00:00,2014-09-07,0,1830,Sunday
2014-09-07 01:00:00,2014-09-07,1,1237,Sunday
2014-09-07 02:00:00,2014-09-07,2,823,Sunday
2014-09-07 03:00:00,2014-09-07,3,566,Sunday
2014-09-07 04:00:00,2014-09-07,4,334,Sunday
2014-09-07 05:00:00,2014-09-07,5,358,Sunday
2014-09-07 06:00:00,2014-09-07,6,387,Sunday
2014-09-07 07:00:00,2014-09-07,7,564,Sunday
2014-09-07 08:00:00,2014-09-07,8,813,Sunday
2014-09-07 09:00:00,2014-09-07,9,1024,Sunday
2014-09-07 10:00:00,2014-09-07,10,1227,Sunday
2014-09-07 11:00:00,2014-09-07,11,1397,Sunday
2014-09-07 12:00:00,2014-09-07,12,1485,Sunday
2014-09-07 13:00:00,2014-09-07,13,1639,Sunday
2014-09-07 14:00:00,2014-09-07,14,1811,Sunday
2014-09-07 15:00:00,2014-09-07,15,1988,Sunday
2014-09-07 16:00:00,2014-09-07,16,2147,Sunday
2014-09-07 17:00:00,2014-09-07,17,2036,Sunday
2014-09-07 18:00:00,2014-09-07,18,1909,Sunday
2014-09-07 19:00:00,2014-09-07,19,1708,Sunday
2014-09-07 20:00:00,2014-09-07,20,1616,Sunday
2014-09-07 21:00:00,2014-09-07,21,1444,Sunday
2014-09-07 22:00:00,2014-09-07,22,1162,Sunday
2014-09-07 23:00:00,2014-09-07,23,629,Sunday
2014-09-13 00:00:00,2014-09-13,0,1816,Saturday
2014-09-13 01:00:00,2014-09-13,1,1219,Saturday
2014-09-13 02:00:00,2014-09-13,2,783,Saturday
2014-09-13 03:00:00,2014-09-13,3,527,Saturday
2014-09-13 04:00:00,2014-09-13,4,363,Saturday
2014-09-13 05:00:00,2014-09-13,5,409,Saturday
2014-09-13 06:00:00,2014-09-13,6,489,Saturday
2014-09-13 07:00:00,2014-09-13,7,660,Saturday
2014-09-13 08:00:00,2014-09-13,8,934,Saturday
2014-09-13 09:00:00,2014-09-13,9,1062,Saturday
2014-09-13 10:00:00,2014-09-13,10,1301,Saturday
2014-09-13 11:00:00,2014-09-13,11,1458,Saturday
2014-09-13 12:00:00,2014-09-13,12,1523,Saturday
2014-09-13 13:00:00,2014-09-13,13,1794,Saturday
2014-09-13 14:00:00,2014-09-13,14,2733,Saturday
2014-09-13 15:00:00,2014-09-13,15,3056,Saturday
2014-09-13 16:00:00,2014-09-13,16,3024,Saturday
2014-09-13 17:00:00,2014-09-13,17,3023,Saturday
2014-09-13 18:00:00,2014-09-13,18,3437,Saturday
2014-09-13 19:00:00,2014-09-13,19,3332,Saturday
2014-09-13 20:00:00,2014-09-13,20,2601,Saturday
2014-09-13 21:00:00,2014-09-13,21,2625,Saturday
2014-09-13 22:00:00,2014-09-13,22,2577,Saturday
2014-09-13 23:00:00,2014-09-13,23,2459,Saturday
2014-09-14 00:00:00,2014-09-14,0,1804,Sunday
2014-09-14 01:00:00,2014-09-14,1,1261,Sunday
2014-09-14 02:00:00,2014-09-14,2,877,Sunday
2014-09-14 03:00:00,2014-09-14,3,550,Sunday
2014-09-14 04:00:00,2014-09-14,4,365,Sunday
2014-09-14 05:00:00,2014-09-14,5,383,Sunday
2014-09-14 06:00:00,2014-09-14,6,419,Sunday
2014-09-14 07:00:00,2014-09-14,7,566,Sunday
2014-09-14 08:00:00,2014-09-14,8,770,Sunday
2014-09-14 09:00:00,2014-09-14,9,969,Sunday
2014-09-14 10:00:00,2014-09-14,10,1123,Sunday
2014-09-14 11:00:00,2014-09-14,11,1359,Sunday
2014-09-14 12:00:00,2014-09-14,12,1323,Sunday
2014-09-14 13:00:00,2014-09-14,13,1512,Sunday
2014-09-14 14:00:00,2014-09-14,14,1587,Sunday
2014-09-14 15:00:00,2014-09-14,15,1786,Sunday
2014-09-14 16:00:00,2014-09-14,16,1903,Sunday
2014-09-14 17:00:00,2014-09-14,17,1870,Sunday
2014-09-14 18:00:00,2014-09-14,18,1796,Sunday
2014-09-14 19:00:00,2014-09-14,19,1624,Sunday
2014-09-14 20:00:00,2014-09-14,20,1521,Sunday
2014-09-14 21:00:00,2014-09-14,21,1237,Sunday
2014-09-14 22:00:00,2014-09-14,22,1012,Sunday
2014-09-14 23:00:00,2014-09-14,23,505,Sunday
2014-09-20 00:00:00,2014-09-20,0,1701,Saturday
2014-09-20 01:00:00,2014-09-20,1,1164,Saturday
2014-09-20 02:00:00,2014-09-20,2,717,Saturday
2014-09-20 03:00:00,2014-09-20,3,499,Saturday
2014-09-20 04:00:00,2014-09-20,4,386,Saturday
2014-09-20 05:00:00,2014-09-20,5,373,Saturday
2014-09-20 06:00:00,2014-09-20,6,547,Saturday
2014-09-20 07:00:00,2014-09-20,7,741,Saturday
2014-09-20 08:00:00,2014-09-20,8,906,Saturday
2014-09-20 09:00:00,2014-09-20,9,1114,Saturday
2014-09-20 10:00:00,2014-09-20,10,1269,Saturday
2014-09-20 11:00:00,2014-09-20,11,1434,Saturday
2014-09-20 12:00:00,2014-09-20,12,1532,Saturday
2014-09-20 13:00:00,2014-09-20,13,1672,Saturday
2014-09-20 14:00:00,2014-09-20,14,1977,Saturday
2014-09-20 15:00:00,2014-09-20,15,2157,Saturday
2014-09-20 16:00:00,2014-09-20,16,2453,Saturday
2014-09-20 17:00:00,2014-09-20,17,2660,Saturday
2014-09-20 18:00:00,2014-09-20,18,2675,Saturday
2014-09-20 19:00:00,2014-09-20,19,2666,Saturday
2014-09-20 20:00:00,2014-09-20,20,2452,Saturday
2014-09-20 21:00:00,2014-09-20,21,2522,Saturday
2014-09-20 22:00:00,2014-09-20,22,2653,Saturday
2014-09-20 23:00:00,2014-09-20,23,2594,Saturday
2014-09-21 00:00:00,2014-09-21,0,2443,Sunday
2014-09-21 01:00:00,2014-09-21,1,2025,Sunday
2014-09-21 02:00:00,2014-09-21,2,1164,Sunday
2014-09-21 03:00:00,2014-09-21,3,583,Sunday
2014-09-21 04:00:00,2014-09-21,4,379,Sunday
2014-09-21 05:00:00,2014-09-21,5,400,Sunday
2014-09-21 06:00:00,2014-09-21,6,432,Sunday
2014-09-21 07:00:00,2014-09-21,7,561,Sunday
2014-09-21 08:00:00,2014-09-21,8,723,Sunday
2014-09-21 09:00:00,2014-09-21,9,932,Sunday
2014-09-21 10:00:00,2014-09-21,10,1122,Sunday
2014-09-21 11:00:00,2014-09-21,11,1258,Sunday
2014-09-21 12:00:00,2014-09-21,12,1348,Sunday
2014-09-21 13:00:00,2014-09-21,13,1474,Sunday
2014-09-21 14:00:00,2014-09-21,14,1549,Sunday
2014-09-21 15:00:00,2014-09-21,15,1565,Sunday
2014-09-21 16:00:00,2014-09-21,16,1683,Sunday
2014-09-21 17:00:00,2014-09-21,17,1654,Sunday
2014-09-21 18:00:00,2014-09-21,18,1684,Sunday
2014-09-21 19:00:00,2014-09-21,19,1530,Sunday
2014-09-21 20:00:00,2014-09-21,20,1378,Sunday
2014-09-21 21:00:00,2014-09-21,21,1230,Sunday
2014-09-21 22:00:00,2014-09-21,22,932,Sunday
2014-09-21 23:00:00,2014-09-21,23,571,Sunday
2014-09-27 00:00:00,2014-09-27,0,1686,Saturday
2014-09-27 01:00:00,2014-09-27,1,1232,Saturday
2014-09-27 02:00:00,2014-09-27,2,751,Saturday
2014-09-27 03:00:00,2014-09-27,3,527,Saturday
2014-09-27 04:00:00,2014-09-27,4,361,Saturday
2014-09-27 05:00:00,2014-09-27,5,422,Saturday
2014-09-27 06:00:00,2014-09-27,6,530,Saturday
2014-09-27 07:00:00,2014-09-27,7,679,Saturday
2014-09-27 08:00:00,2014-09-27,8,871,Saturday
2014-09-27 09:00:00,2014-09-27,9,1091,Saturday
2014-09-27 10:00:00,2014-09-27,10,1276,Saturday
2014-09-27 11:00:00,2014-09-27,11,1434,Saturday
2014-09-27 12:00:00,2014-09-27,12,1459,Saturday
2014-09-27 13:00:00,2014-09-27,13,1712,Saturday
2014-09-27 14:00:00,2014-09-27,14,1889,Saturday
2014-09-27 15:00:00,2014-09-27,15,2230,Saturday
2014-09-27 16:00:00,2014-09-27,16,2438,Saturday
2014-09-27 17:00:00,2014-09-27,17,2562,Saturday
2014-09-27 18:00:00,2014-09-27,18,2787,Saturday
2014-09-27 19:00:00,2014-09-27,19,2683,Saturday
2014-09-27 20:00:00,2014-09-27,20,2366,Saturday
2014-09-27 21:00:00,2014-09-27,21,2863,Saturday
2014-09-27 22:00:00,2014-09-27,22,2909,Saturday
2014-09-27 23:00:00,2014-09-27,23,2710,Saturday
2014-09-28 00:00:00,2014-09-28,0,2087,Sunday
2014-09-28 01:00:00,2014-09-28,1,1410,Sunday
2014-09-28 02:00:00,2014-09-28,2,982,Sunday
2014-09-28 03:00:00,2014-09-28,3,659,Sunday
2014-09-28 04:00:00,2014-09-28,4,416,Sunday
2014-09-28 05:00:00,2014-09-28,5,477,Sunday
2014-09-28 06:00:00,2014-09-28,6,445,Sunday
2014-09-28 07:00:00,2014-09-28,7,589,Sunday
2014-09-28 08:00:00,2014-09-28,8,803,Sunday
2014-09-28 09:00:00,2014-09-28,9,990,Sunday
2014-09-28 10:00:00,2014-09-28,10,1216,Sunday
2014-09-28 11:00:00,2014-09-28,11,1494,Sunday
2014-09-28 12:00:00,2014-09-28,12,1481,Sunday
2014-09-28 13:00:00,2014-09-28,13,1605,Sunday
2014-09-28 14:00:00,2014-09-28,14,1760,Sunday
2014-09-28 15:00:00,2014-09-28,15,1828,Sunday
2014-09-28 16:00:00,2014-09-28,16,1937,Sunday
2014-09-28 17:00:00,2014-09-28,17,1811,Sunday
2014-09-28 18:00:00,2014-09-28,18,1800,Sunday
2014-09-28 19:00:00,2014-09-28,19,1568,Sunday
2014-09-28 20:00:00,2014-09-28,20,1415,Sunday
2014-09-28 21:00:00,2014-09-28,21,1253,Sunday
2014-09-28 22:00:00,2014-09-28,22,1009,Sunday
2014-09-28 23:00:00,2014-09-28,23,621,Sunday
