,Date,Hour,Count,Weekday
2014-06-30 01:00:00,2014-06-30,1,13,Monday
2014-06-30 02:00:00,2014-06-30,2,12,Monday
2014-06-30 03:00:00,2014-06-30,3,13,Monday
2014-06-30 04:00:00,2014-06-30,4,20,Monday
2014-06-30 05:00:00,2014-06-30,5,25,Monday
2014-06-30 06:00:00,2014-06-30,6,46,Monday
2014-06-30 07:00:00,2014-06-30,7,68,Monday
2014-06-30 08:00:00,2014-06-30,8,65,Monday
2014-06-30 09:00:00,2014-06-30,9,76,Monday
2014-06-30 10:00:00,2014-06-30,10,63,Monday
2014-06-30 11:00:00,2014-06-30,11,47,Monday
2014-06-30 12:00:00,2014-06-30,12,60,Monday
2014-06-30 13:00:00,2014-06-30,13,53,Monday
2014-06-30 14:00:00,2014-06-30,14,51,Monday
2014-06-30 15:00:00,2014-06-30,15,44,Monday
2014-06-30 16:00:00,2014-06-30,16,59,Monday
2014-06-30 17:00:00,2014-06-30,17,63,Monday
2014-06-30 18:00:00,2014-06-30,18,54,Monday
2014-06-30 19:00:00,2014-06-30,19,63,Monday
2014-06-30 20:00:00,2014-06-30,20,80,Monday
2014-06-30 21:00:00,2014-06-30,21,52,Monday
2014-06-30 22:00:00,2014-06-30,22,60,Monday
2014-06-30 23:00:00,2014-06-30,23,21,Monday
