,Date,Hour,Count,Weekday
2014-08-29 01:00:00,2014-08-29,1,20,Friday
2014-08-29 02:00:00,2014-08-29,2,13,Friday
2014-08-29 03:00:00,2014-08-29,3,23,Friday
2014-08-29 04:00:00,2014-08-29,4,40,Friday
2014-08-29 05:00:00,2014-08-29,5,50,Friday
2014-08-29 06:00:00,2014-08-29,6,72,Friday
2014-08-29 07:00:00,2014-08-29,7,82,Friday
2014-08-29 08:00:00,2014-08-29,8,118,Friday
2014-08-29 09:00:00,2014-08-29,9,117,Friday
2014-08-29 10:00:00,2014-08-29,10,119,Friday
2014-08-29 11:00:00,2014-08-29,11,108,Friday
2014-08-29 12:00:00,2014-08-29,12,127,Friday
2014-08-29 13:00:00,2014-08-29,13,138,Friday
2014-08-29 14:00:00,2014-08-29,14,113,Friday
2014-08-29 15:00:00,2014-08-29,15,142,Friday
2014-08-29 16:00:00,2014-08-29,16,138,Friday
2014-08-29 17:00:00,2014-08-29,17,158,Friday
2014-08-29 18:00:00,2014-08-29,18,125,Friday
2014-08-29 19:00:00,2014-08-29,19,167,Friday
2014-08-29 20:00:00,2014-08-29,20,127,Friday
2014-08-29 21:00:00,2014-08-29,21,220,Friday
2014-08-29 22:00:00,2014-08-29,22,260,Friday
2014-08-29 23:00:00,2014-08-29,23,154,Friday
