,Date,Hour,Count,Weekday
2014-08-29 01:00:00,2014-08-29,1,61,Friday
2014-08-29 02:00:00,2014-08-29,2,45,Friday
2014-08-29 03:00:00,2014-08-29,3,59,Friday
2014-08-29 04:00:00,2014-08-29,4,76,Friday
2014-08-29 05:00:00,2014-08-29,5,125,Friday
2014-08-29 06:00:00,2014-08-29,6,107,Friday
2014-08-29 07:00:00,2014-08-29,7,174,Friday
2014-08-29 08:00:00,2014-08-29,8,171,Friday
2014-08-29 09:00:00,2014-08-29,9,149,Friday
2014-08-29 10:00:00,2014-08-29,10,136,Friday
2014-08-29 11:00:00,2014-08-29,11,137,Friday
2014-08-29 12:00:00,2014-08-29,12,133,Friday
2014-08-29 13:00:00,2014-08-29,13,137,Friday
2014-08-29 14:00:00,2014-08-29,14,159,Friday
2014-08-29 15:00:00,2014-08-29,15,127,Friday
2014-08-29 16:00:00,2014-08-29,16,149,Friday
2014-08-29 17:00:00,2014-08-29,17,204,Friday
2014-08-29 18:00:00,2014-08-29,18,209,Friday
2014-08-29 19:00:00,2014-08-29,19,210,Friday
2014-08-29 20:00:00,2014-08-29,20,222,Friday
2014-08-29 21:00:00,2014-08-29,21,218,Friday
2014-08-29 22:00:00,2014-08-29,22,227,Friday
2014-08-29 23:00:00,2014-08-29,23,218,Friday
