,Date,Hour,Count,Weekday
2014-08-29 00:00:00,2014-08-29,0,184,Friday
2014-08-29 01:00:00,2014-08-29,1,126,Friday
2014-08-29 02:00:00,2014-08-29,2,71,Friday
2014-08-29 03:00:00,2014-08-29,3,125,Friday
2014-08-29 04:00:00,2014-08-29,4,126,Friday
2014-08-29 05:00:00,2014-08-29,5,219,Friday
2014-08-29 06:00:00,2014-08-29,6,325,Friday
2014-08-29 07:00:00,2014-08-29,7,508,Friday
2014-08-29 08:00:00,2014-08-29,8,524,Friday
2014-08-29 09:00:00,2014-08-29,9,459,Friday
2014-08-29 10:00:00,2014-08-29,10,468,Friday
2014-08-29 11:00:00,2014-08-29,11,461,Friday
2014-08-29 12:00:00,2014-08-29,12,449,Friday
2014-08-29 13:00:00,2014-08-29,13,506,Friday
2014-08-29 14:00:00,2014-08-29,14,589,Friday
2014-08-29 15:00:00,2014-08-29,15,748,Friday
2014-08-29 16:00:00,2014-08-29,16,713,Friday
2014-08-29 17:00:00,2014-08-29,17,631,Friday
2014-08-29 18:00:00,2014-08-29,18,646,Friday
2014-08-29 19:00:00,2014-08-29,19,550,Friday
2014-08-29 20:00:00,2014-08-29,20,487,Friday
2014-08-29 21:00:00,2014-08-29,21,536,Friday
2014-08-29 22:00:00,2014-08-29,22,457,Friday
2014-08-29 23:00:00,2014-08-29,23,366,Friday
