,Date,Hour,Count,Weekday
2014-08-29 09:00:00,2014-08-29,9,7,Friday
2014-08-29 10:00:00,2014-08-29,10,8,Friday
2014-08-29 11:00:00,2014-08-29,11,23,Friday
2014-08-29 12:00:00,2014-08-29,12,12,Friday
2014-08-29 13:00:00,2014-08-29,13,18,Friday
2014-08-29 14:00:00,2014-08-29,14,23,Friday
2014-08-29 15:00:00,2014-08-29,15,33,Friday
2014-08-29 16:00:00,2014-08-29,16,26,Friday
2014-08-29 17:00:00,2014-08-29,17,23,Friday
2014-08-29 18:00:00,2014-08-29,18,17,Friday
2014-08-29 19:00:00,2014-08-29,19,8,Friday
2014-08-29 20:00:00,2014-08-29,20,10,Friday
2014-08-29 21:00:00,2014-08-29,21,22,Friday
2014-08-29 22:00:00,2014-08-29,22,16,Friday
2014-08-29 23:00:00,2014-08-29,23,12,Friday
