,Date,Hour,Count,Weekday
2014-06-30 00:00:00,2014-06-30,0,79,Monday
2014-06-30 01:00:00,2014-06-30,1,57,Monday
2014-06-30 02:00:00,2014-06-30,2,43,Monday
2014-06-30 03:00:00,2014-06-30,3,81,Monday
2014-06-30 04:00:00,2014-06-30,4,95,Monday
2014-06-30 05:00:00,2014-06-30,5,160,Monday
2014-06-30 06:00:00,2014-06-30,6,269,Monday
2014-06-30 07:00:00,2014-06-30,7,550,Monday
2014-06-30 08:00:00,2014-06-30,8,545,Monday
2014-06-30 09:00:00,2014-06-30,9,334,Monday
2014-06-30 10:00:00,2014-06-30,10,316,Monday
2014-06-30 11:00:00,2014-06-30,11,321,Monday
2014-06-30 12:00:00,2014-06-30,12,325,Monday
2014-06-30 13:00:00,2014-06-30,13,379,Monday
2014-06-30 14:00:00,2014-06-30,14,466,Monday
2014-06-30 15:00:00,2014-06-30,15,597,Monday
2014-06-30 16:00:00,2014-06-30,16,756,Monday
2014-06-30 17:00:00,2014-06-30,17,700,Monday
2014-06-30 18:00:00,2014-06-30,18,596,Monday
2014-06-30 19:00:00,2014-06-30,19,532,Monday
2014-06-30 20:00:00,2014-06-30,20,505,Monday
2014-06-30 21:00:00,2014-06-30,21,408,Monday
2014-06-30 22:00:00,2014-06-30,22,248,Monday
2014-06-30 23:00:00,2014-06-30,23,126,Monday
