,Date,Hour,Count,Weekday
2014-09-29 04:00:00,2014-09-29,4,38,Monday
2014-09-29 05:00:00,2014-09-29,5,83,Monday
2014-09-29 06:00:00,2014-09-29,6,64,Monday
2014-09-29 07:00:00,2014-09-29,7,40,Monday
2014-09-29 08:00:00,2014-09-29,8,30,Monday
2014-09-29 09:00:00,2014-09-29,9,35,Monday
2014-09-29 10:00:00,2014-09-29,10,23,Monday
2014-09-29 11:00:00,2014-09-29,11,34,Monday
2014-09-29 12:00:00,2014-09-29,12,41,Monday
2014-09-29 13:00:00,2014-09-29,13,64,Monday
2014-09-29 14:00:00,2014-09-29,14,81,Monday
2014-09-29 15:00:00,2014-09-29,15,88,Monday
2014-09-29 16:00:00,2014-09-29,16,86,Monday
2014-09-29 17:00:00,2014-09-29,17,61,Monday
2014-09-29 18:00:00,2014-09-29,18,76,Monday
2014-09-29 19:00:00,2014-09-29,19,71,Monday
2014-09-29 20:00:00,2014-09-29,20,87,Monday
2014-09-29 21:00:00,2014-09-29,21,89,Monday
2014-09-29 22:00:00,2014-09-29,22,61,Monday
2014-09-29 23:00:00,2014-09-29,23,48,Monday
2014-09-30 00:00:00,2014-09-30,0,16,Tuesday
2014-09-30 01:00:00,2014-09-30,1,5,Tuesday
2014-09-30 03:00:00,2014-09-30,3,11,Tuesday
2014-09-30 04:00:00,2014-09-30,4,19,Tuesday
2014-09-30 05:00:00,2014-09-30,5,56,Tuesday
2014-09-30 06:00:00,2014-09-30,6,43,Tuesday
2014-09-30 07:00:00,2014-09-30,7,50,Tuesday
2014-09-30 08:00:00,2014-09-30,8,28,Tuesday
2014-09-30 09:00:00,2014-09-30,9,24,Tuesday
2014-09-30 10:00:00,2014-09-30,10,25,Tuesday
2014-09-30 11:00:00,2014-09-30,11,28,Tuesday
2014-09-30 12:00:00,2014-09-30,12,23,Tuesday
2014-09-30 13:00:00,2014-09-30,13,51,Tuesday
2014-09-30 14:00:00,2014-09-30,14,65,Tuesday
2014-09-30 15:00:00,2014-09-30,15,81,Tuesday
2014-09-30 16:00:00,2014-09-30,16,65,Tuesday
2014-09-30 17:00:00,2014-09-30,17,51,Tuesday
2014-09-30 18:00:00,2014-09-30,18,75,Tuesday
2014-09-30 19:00:00,2014-09-30,19,70,Tuesday
2014-09-30 20:00:00,2014-09-30,20,58,Tuesday
2014-09-30 21:00:00,2014-09-30,21,65,Tuesday
2014-09-30 22:00:00,2014-09-30,22,54,Tuesday
