,Date,Hour,Count,Weekday
2014-08-29 01:00:00,2014-08-29,1,164,Friday
2014-08-29 02:00:00,2014-08-29,2,114,Friday
2014-08-29 03:00:00,2014-08-29,3,134,Friday
2014-08-29 04:00:00,2014-08-29,4,149,Friday
2014-08-29 05:00:00,2014-08-29,5,189,Friday
2014-08-29 06:00:00,2014-08-29,6,326,Friday
2014-08-29 07:00:00,2014-08-29,7,419,Friday
2014-08-29 08:00:00,2014-08-29,8,465,Friday
2014-08-29 09:00:00,2014-08-29,9,377,Friday
2014-08-29 10:00:00,2014-08-29,10,367,Friday
2014-08-29 11:00:00,2014-08-29,11,346,Friday
2014-08-29 12:00:00,2014-08-29,12,367,Friday
2014-08-29 13:00:00,2014-08-29,13,431,Friday
2014-08-29 14:00:00,2014-08-29,14,481,Friday
2014-08-29 15:00:00,2014-08-29,15,566,Friday
2014-08-29 16:00:00,2014-08-29,16,603,Friday
2014-08-29 17:00:00,2014-08-29,17,544,Friday
2014-08-29 18:00:00,2014-08-29,18,531,Friday
2014-08-29 19:00:00,2014-08-29,19,562,Friday
2014-08-29 20:00:00,2014-08-29,20,510,Friday
2014-08-29 21:00:00,2014-08-29,21,545,Friday
2014-08-29 22:00:00,2014-08-29,22,587,Friday
2014-08-29 23:00:00,2014-08-29,23,516,Friday
