,Date,Hour,Count,Weekday
2014-05-29 01:00:00,2014-05-29,1,55,Thursday
2014-05-29 02:00:00,2014-05-29,2,33,Thursday
2014-05-29 03:00:00,2014-05-29,3,54,Thursday
2014-05-29 04:00:00,2014-05-29,4,73,Thursday
2014-05-29 05:00:00,2014-05-29,5,146,Thursday
2014-05-29 06:00:00,2014-05-29,6,315,Thursday
2014-05-29 07:00:00,2014-05-29,7,406,Thursday
2014-05-29 08:00:00,2014-05-29,8,333,Thursday
2014-05-29 09:00:00,2014-05-29,9,267,Thursday
2014-05-29 10:00:00,2014-05-29,10,209,Thursday
2014-05-29 11:00:00,2014-05-29,11,215,Thursday
2014-05-29 12:00:00,2014-05-29,12,244,Thursday
2014-05-29 13:00:00,2014-05-29,13,322,Thursday
2014-05-29 14:00:00,2014-05-29,14,416,Thursday
2014-05-29 15:00:00,2014-05-29,15,546,Thursday
2014-05-29 16:00:00,2014-05-29,16,627,Thursday
2014-05-29 17:00:00,2014-05-29,17,756,Thursday
2014-05-29 18:00:00,2014-05-29,18,728,Thursday
2014-05-29 19:00:00,2014-05-29,19,572,Thursday
2014-05-29 20:00:00,2014-05-29,20,689,Thursday
2014-05-29 21:00:00,2014-05-29,21,854,Thursday
2014-05-29 22:00:00,2014-05-29,22,776,Thursday
2014-05-29 23:00:00,2014-05-29,23,375,Thursday
2014-05-30 00:00:00,2014-05-30,0,164,Friday
2014-05-30 01:00:00,2014-05-30,1,106,Friday
2014-05-30 02:00:00,2014-05-30,2,65,Friday
2014-05-30 03:00:00,2014-05-30,3,76,Friday
2014-05-30 04:00:00,2014-05-30,4,102,Friday
2014-05-30 05:00:00,2014-05-30,5,142,Friday
2014-05-30 06:00:00,2014-05-30,6,299,Friday
2014-05-30 07:00:00,2014-05-30,7,427,Friday
2014-05-30 08:00:00,2014-05-30,8,418,Friday
2014-05-30 09:00:00,2014-05-30,9,246,Friday
2014-05-30 10:00:00,2014-05-30,10,238,Friday
2014-05-30 11:00:00,2014-05-30,11,260,Friday
2014-05-30 12:00:00,2014-05-30,12,304,Friday
2014-05-30 13:00:00,2014-05-30,13,343,Friday
2014-05-30 14:00:00,2014-05-30,14,463,Friday
2014-05-30 15:00:00,2014-05-30,15,563,Friday
2014-05-30 16:00:00,2014-05-30,16,630,Friday
2014-05-30 17:00:00,2014-05-30,17,638,Friday
2014-05-30 18:00:00,2014-05-30,18,797,Friday
2014-05-30 19:00:00,2014-05-30,19,561,Friday
2014-05-30 20:00:00,2014-05-30,20,551,Friday
2014-05-30 21:00:00,2014-05-30,21,615,Friday
2014-05-30 22:00:00,2014-05-30,22,747,Friday
2014-05-30 23:00:00,2014-05-30,23,662,Friday
