,Date,Hour,Count,Weekday
2014-07-29 16:00:00,2014-07-29,16,18,Tuesday
2014-07-29 17:00:00,2014-07-29,17,14,Tuesday
2014-07-29 18:00:00,2014-07-29,18,17,Tuesday
2014-07-29 19:00:00,2014-07-29,19,12,Tuesday
2014-07-29 20:00:00,2014-07-29,20,11,Tuesday
2014-07-29 21:00:00,2014-07-29,21,19,Tuesday
2014-07-29 22:00:00,2014-07-29,22,8,Tuesday
2014-07-29 23:00:00,2014-07-29,23,11,Tuesday
2014-07-30 00:00:00,2014-07-30,0,6,Wednesday
2014-07-30 01:00:00,2014-07-30,1,1,Wednesday
2014-07-30 03:00:00,2014-07-30,3,2,Wednesday
2014-07-30 04:00:00,2014-07-30,4,6,Wednesday
2014-07-30 05:00:00,2014-07-30,5,5,Wednesday
2014-07-30 06:00:00,2014-07-30,6,5,Wednesday
2014-07-30 07:00:00,2014-07-30,7,8,Wednesday
2014-07-30 08:00:00,2014-07-30,8,4,Wednesday
2014-07-30 09:00:00,2014-07-30,9,5,Wednesday
2014-07-30 10:00:00,2014-07-30,10,6,Wednesday
2014-07-30 11:00:00,2014-07-30,11,14,Wednesday
2014-07-30 12:00:00,2014-07-30,12,9,Wednesday
2014-07-30 13:00:00,2014-07-30,13,10,Wednesday
2014-07-30 14:00:00,2014-07-30,14,17,Wednesday
2014-07-30 15:00:00,2014-07-30,15,17,Wednesday
2014-07-30 16:00:00,2014-07-30,16,12,Wednesday
2014-07-30 17:00:00,2014-07-30,17,11,Wednesday
2014-07-30 18:00:00,2014-07-30,18,18,Wednesday
2014-07-30 19:00:00,2014-07-30,19,15,Wednesday
2014-07-30 20:00:00,2014-07-30,20,21,Wednesday
2014-07-30 21:00:00,2014-07-30,21,21,Wednesday
2014-07-30 22:00:00,2014-07-30,22,12,Wednesday
2014-07-30 23:00:00,2014-07-30,23,9,Wednesday
2014-07-31 00:00:00,2014-07-31,0,4,Thursday
2014-07-31 01:00:00,2014-07-31,1,3,Thursday
2014-07-31 03:00:00,2014-07-31,3,1,Thursday
2014-07-31 04:00:00,2014-07-31,4,9,Thursday
2014-07-31 05:00:00,2014-07-31,5,7,Thursday
2014-07-31 06:00:00,2014-07-31,6,4,Thursday
2014-07-31 07:00:00,2014-07-31,7,8,Thursday
2014-07-31 08:00:00,2014-07-31,8,7,Thursday
2014-07-31 09:00:00,2014-07-31,9,6,Thursday
2014-07-31 10:00:00,2014-07-31,10,4,Thursday
2014-07-31 11:00:00,2014-07-31,11,6,Thursday
2014-07-31 12:00:00,2014-07-31,12,8,Thursday
2014-07-31 13:00:00,2014-07-31,13,25,Thursday
2014-07-31 14:00:00,2014-07-31,14,16,Thursday
2014-07-31 15:00:00,2014-07-31,15,15,Thursday
2014-07-31 16:00:00,2014-07-31,16,18,Thursday
2014-07-31 17:00:00,2014-07-31,17,13,Thursday
2014-07-31 18:00:00,2014-07-31,18,18,Thursday
2014-07-31 19:00:00,2014-07-31,19,25,Thursday
2014-07-31 20:00:00,2014-07-31,20,25,Thursday
2014-07-31 21:00:00,2014-07-31,21,22,Thursday
2014-07-31 22:00:00,2014-07-31,22,19,Thursday
2014-07-31 23:00:00,2014-07-31,23,12,Thursday
