,Date,Hour,Count,Weekday
2014-06-30 01:00:00,2014-06-30,1,50,Monday
2014-06-30 02:00:00,2014-06-30,2,43,Monday
2014-06-30 03:00:00,2014-06-30,3,96,Monday
2014-06-30 04:00:00,2014-06-30,4,99,Monday
2014-06-30 05:00:00,2014-06-30,5,152,Monday
2014-06-30 06:00:00,2014-06-30,6,310,Monday
2014-06-30 07:00:00,2014-06-30,7,378,Monday
2014-06-30 08:00:00,2014-06-30,8,352,Monday
2014-06-30 09:00:00,2014-06-30,9,245,Monday
2014-06-30 10:00:00,2014-06-30,10,210,Monday
2014-06-30 11:00:00,2014-06-30,11,236,Monday
2014-06-30 12:00:00,2014-06-30,12,255,Monday
2014-06-30 13:00:00,2014-06-30,13,294,Monday
2014-06-30 14:00:00,2014-06-30,14,300,Monday
2014-06-30 15:00:00,2014-06-30,15,353,Monday
2014-06-30 16:00:00,2014-06-30,16,408,Monday
2014-06-30 17:00:00,2014-06-30,17,450,Monday
2014-06-30 18:00:00,2014-06-30,18,376,Monday
2014-06-30 19:00:00,2014-06-30,19,363,Monday
2014-06-30 20:00:00,2014-06-30,20,457,Monday
2014-06-30 21:00:00,2014-06-30,21,362,Monday
2014-06-30 22:00:00,2014-06-30,22,244,Monday
2014-06-30 23:00:00,2014-06-30,23,172,Monday
