,Date,Hour,Count,Weekday
2014-06-30 09:00:00,2014-06-30,9,14,Monday
2014-06-30 10:00:00,2014-06-30,10,21,Monday
2014-06-30 11:00:00,2014-06-30,11,19,Monday
2014-06-30 12:00:00,2014-06-30,12,32,Monday
2014-06-30 13:00:00,2014-06-30,13,34,Monday
2014-06-30 14:00:00,2014-06-30,14,71,Monday
2014-06-30 15:00:00,2014-06-30,15,37,Monday
2014-06-30 16:00:00,2014-06-30,16,44,Monday
2014-06-30 17:00:00,2014-06-30,17,33,Monday
2014-06-30 18:00:00,2014-06-30,18,34,Monday
2014-06-30 19:00:00,2014-06-30,19,31,Monday
2014-06-30 20:00:00,2014-06-30,20,34,Monday
2014-06-30 21:00:00,2014-06-30,21,48,Monday
2014-06-30 22:00:00,2014-06-30,22,31,Monday
2014-06-30 23:00:00,2014-06-30,23,29,Monday
