,Date,Hour,Count,Weekday
2014-05-29 00:00:00,2014-05-29,0,84,Thursday
2014-05-29 01:00:00,2014-05-29,1,53,Thursday
2014-05-29 02:00:00,2014-05-29,2,29,Thursday
2014-05-29 03:00:00,2014-05-29,3,45,Thursday
2014-05-29 04:00:00,2014-05-29,4,72,Thursday
2014-05-29 05:00:00,2014-05-29,5,157,Thursday
2014-05-29 06:00:00,2014-05-29,6,416,Thursday
2014-05-29 07:00:00,2014-05-29,7,576,Thursday
2014-05-29 08:00:00,2014-05-29,8,492,Thursday
2014-05-29 09:00:00,2014-05-29,9,345,Thursday
2014-05-29 10:00:00,2014-05-29,10,350,Thursday
2014-05-29 11:00:00,2014-05-29,11,350,Thursday
2014-05-29 12:00:00,2014-05-29,12,356,Thursday
2014-05-29 13:00:00,2014-05-29,13,467,Thursday
2014-05-29 14:00:00,2014-05-29,14,626,Thursday
2014-05-29 15:00:00,2014-05-29,15,929,Thursday
2014-05-29 16:00:00,2014-05-29,16,1043,Thursday
2014-05-29 17:00:00,2014-05-29,17,1172,Thursday
2014-05-29 18:00:00,2014-05-29,18,1070,Thursday
2014-05-29 19:00:00,2014-05-29,19,945,Thursday
2014-05-29 20:00:00,2014-05-29,20,866,Thursday
2014-05-29 21:00:00,2014-05-29,21,879,Thursday
2014-05-29 22:00:00,2014-05-29,22,648,Thursday
2014-05-29 23:00:00,2014-05-29,23,296,Thursday
2014-05-30 00:00:00,2014-05-30,0,155,Friday
2014-05-30 01:00:00,2014-05-30,1,68,Friday
2014-05-30 02:00:00,2014-05-30,2,40,Friday
2014-05-30 03:00:00,2014-05-30,3,68,Friday
2014-05-30 04:00:00,2014-05-30,4,79,Friday
2014-05-30 05:00:00,2014-05-30,5,147,Friday
2014-05-30 06:00:00,2014-05-30,6,359,Friday
2014-05-30 07:00:00,2014-05-30,7,557,Friday
2014-05-30 08:00:00,2014-05-30,8,443,Friday
2014-05-30 09:00:00,2014-05-30,9,325,Friday
2014-05-30 10:00:00,2014-05-30,10,352,Friday
2014-05-30 11:00:00,2014-05-30,11,409,Friday
2014-05-30 12:00:00,2014-05-30,12,420,Friday
2014-05-30 13:00:00,2014-05-30,13,517,Friday
2014-05-30 14:00:00,2014-05-30,14,660,Friday
2014-05-30 15:00:00,2014-05-30,15,871,Friday
2014-05-30 16:00:00,2014-05-30,16,983,Friday
2014-05-30 17:00:00,2014-05-30,17,910,Friday
2014-05-30 18:00:00,2014-05-30,18,1211,Friday
2014-05-30 19:00:00,2014-05-30,19,663,Friday
2014-05-30 20:00:00,2014-05-30,20,525,Friday
2014-05-30 21:00:00,2014-05-30,21,594,Friday
2014-05-30 22:00:00,2014-05-30,22,467,Friday
2014-05-30 23:00:00,2014-05-30,23,383,Friday
