,Date,Hour,Count,Weekday
2014-05-29 20:00:00,2014-05-29,20,18,Thursday
2014-05-29 21:00:00,2014-05-29,21,9,Thursday
2014-05-29 22:00:00,2014-05-29,22,18,Thursday
2014-05-29 23:00:00,2014-05-29,23,13,Thursday
2014-05-30 00:00:00,2014-05-30,0,15,Friday
2014-05-30 01:00:00,2014-05-30,1,2,Friday
2014-05-30 02:00:00,2014-05-30,2,1,Friday
2014-05-30 03:00:00,2014-05-30,3,1,Friday
2014-05-30 04:00:00,2014-05-30,4,2,Friday
2014-05-30 05:00:00,2014-05-30,5,8,Friday
2014-05-30 06:00:00,2014-05-30,6,9,Friday
2014-05-30 07:00:00,2014-05-30,7,5,Friday
2014-05-30 08:00:00,2014-05-30,8,8,Friday
2014-05-30 09:00:00,2014-05-30,9,5,Friday
2014-05-30 10:00:00,2014-05-30,10,5,Friday
2014-05-30 11:00:00,2014-05-30,11,17,Friday
2014-05-30 12:00:00,2014-05-30,12,8,Friday
2014-05-30 13:00:00,2014-05-30,13,10,Friday
2014-05-30 14:00:00,2014-05-30,14,15,Friday
2014-05-30 15:00:00,2014-05-30,15,31,Friday
2014-05-30 16:00:00,2014-05-30,16,22,Friday
2014-05-30 17:00:00,2014-05-30,17,12,Friday
2014-05-30 18:00:00,2014-05-30,18,17,Friday
2014-05-30 19:00:00,2014-05-30,19,13,Friday
2014-05-30 20:00:00,2014-05-30,20,12,Friday
2014-05-30 21:00:00,2014-05-30,21,5,Friday
2014-05-30 22:00:00,2014-05-30,22,3,Friday
2014-05-30 23:00:00,2014-05-30,23,10,Friday
