,Date,Hour,Count,Weekday
2014-08-29 03:00:00,2014-08-29,3,4,Friday
2014-08-29 04:00:00,2014-08-29,4,40,Friday
2014-08-29 05:00:00,2014-08-29,5,51,Friday
2014-08-29 06:00:00,2014-08-29,6,59,Friday
2014-08-29 07:00:00,2014-08-29,7,50,Friday
2014-08-29 08:00:00,2014-08-29,8,31,Friday
2014-08-29 09:00:00,2014-08-29,9,26,Friday
2014-08-29 10:00:00,2014-08-29,10,43,Friday
2014-08-29 11:00:00,2014-08-29,11,36,Friday
2014-08-29 12:00:00,2014-08-29,12,47,Friday
2014-08-29 13:00:00,2014-08-29,13,43,Friday
2014-08-29 14:00:00,2014-08-29,14,80,Friday
2014-08-29 15:00:00,2014-08-29,15,66,Friday
2014-08-29 16:00:00,2014-08-29,16,45,Friday
2014-08-29 17:00:00,2014-08-29,17,55,Friday
2014-08-29 18:00:00,2014-08-29,18,51,Friday
2014-08-29 19:00:00,2014-08-29,19,74,Friday
2014-08-29 20:00:00,2014-08-29,20,61,Friday
2014-08-29 21:00:00,2014-08-29,21,64,Friday
2014-08-29 22:00:00,2014-08-29,22,60,Friday
2014-08-29 23:00:00,2014-08-29,23,53,Friday
