,Date,Hour,Count,Weekday
2014-09-29 01:00:00,2014-09-29,1,18,Monday
2014-09-29 02:00:00,2014-09-29,2,15,Monday
2014-09-29 03:00:00,2014-09-29,3,30,Monday
2014-09-29 04:00:00,2014-09-29,4,67,Monday
2014-09-29 05:00:00,2014-09-29,5,76,Monday
2014-09-29 06:00:00,2014-09-29,6,130,Monday
2014-09-29 07:00:00,2014-09-29,7,129,Monday
2014-09-29 08:00:00,2014-09-29,8,141,Monday
2014-09-29 09:00:00,2014-09-29,9,146,Monday
2014-09-29 10:00:00,2014-09-29,10,124,Monday
2014-09-29 11:00:00,2014-09-29,11,112,Monday
2014-09-29 12:00:00,2014-09-29,12,78,Monday
2014-09-29 13:00:00,2014-09-29,13,116,Monday
2014-09-29 14:00:00,2014-09-29,14,99,Monday
2014-09-29 15:00:00,2014-09-29,15,107,Monday
2014-09-29 16:00:00,2014-09-29,16,111,Monday
2014-09-29 17:00:00,2014-09-29,17,111,Monday
2014-09-29 18:00:00,2014-09-29,18,111,Monday
2014-09-29 19:00:00,2014-09-29,19,114,Monday
2014-09-29 20:00:00,2014-09-29,20,110,Monday
2014-09-29 21:00:00,2014-09-29,21,101,Monday
2014-09-29 22:00:00,2014-09-29,22,77,Monday
2014-09-29 23:00:00,2014-09-29,23,54,Monday
2014-09-30 00:00:00,2014-09-30,0,15,Tuesday
2014-09-30 01:00:00,2014-09-30,1,20,Tuesday
2014-09-30 02:00:00,2014-09-30,2,13,Tuesday
2014-09-30 03:00:00,2014-09-30,3,24,Tuesday
2014-09-30 04:00:00,2014-09-30,4,31,Tuesday
2014-09-30 05:00:00,2014-09-30,5,67,Tuesday
2014-09-30 06:00:00,2014-09-30,6,98,Tuesday
2014-09-30 07:00:00,2014-09-30,7,101,Tuesday
2014-09-30 08:00:00,2014-09-30,8,124,Tuesday
2014-09-30 09:00:00,2014-09-30,9,114,Tuesday
2014-09-30 10:00:00,2014-09-30,10,87,Tuesday
2014-09-30 11:00:00,2014-09-30,11,107,Tuesday
2014-09-30 12:00:00,2014-09-30,12,85,Tuesday
2014-09-30 13:00:00,2014-09-30,13,73,Tuesday
2014-09-30 14:00:00,2014-09-30,14,95,Tuesday
2014-09-30 15:00:00,2014-09-30,15,89,Tuesday
2014-09-30 16:00:00,2014-09-30,16,101,Tuesday
2014-09-30 17:00:00,2014-09-30,17,99,Tuesday
2014-09-30 18:00:00,2014-09-30,18,115,Tuesday
2014-09-30 19:00:00,2014-09-30,19,104,Tuesday
2014-09-30 20:00:00,2014-09-30,20,121,Tuesday
2014-09-30 21:00:00,2014-09-30,21,108,Tuesday
2014-09-30 22:00:00,2014-09-30,22,82,Tuesday
