,Date,Hour,Count,Weekday
2014-07-29 00:00:00,2014-07-29,0,109,Tuesday
2014-07-29 01:00:00,2014-07-29,1,63,Tuesday
2014-07-29 02:00:00,2014-07-29,2,53,Tuesday
2014-07-29 03:00:00,2014-07-29,3,71,Tuesday
2014-07-29 04:00:00,2014-07-29,4,105,Tuesday
2014-07-29 05:00:00,2014-07-29,5,245,Tuesday
2014-07-29 06:00:00,2014-07-29,6,431,Tuesday
2014-07-29 07:00:00,2014-07-29,7,648,Tuesday
2014-07-29 08:00:00,2014-07-29,8,679,Tuesday
2014-07-29 09:00:00,2014-07-29,9,473,Tuesday
2014-07-29 10:00:00,2014-07-29,10,502,Tuesday
2014-07-29 11:00:00,2014-07-29,11,478,Tuesday
2014-07-29 12:00:00,2014-07-29,12,469,Tuesday
2014-07-29 13:00:00,2014-07-29,13,522,Tuesday
2014-07-29 14:00:00,2014-07-29,14,632,Tuesday
2014-07-29 15:00:00,2014-07-29,15,789,Tuesday
2014-07-29 16:00:00,2014-07-29,16,975,Tuesday
2014-07-29 17:00:00,2014-07-29,17,1174,Tuesday
2014-07-29 18:00:00,2014-07-29,18,1092,Tuesday
2014-07-29 19:00:00,2014-07-29,19,923,Tuesday
2014-07-29 20:00:00,2014-07-29,20,876,Tuesday
2014-07-29 21:00:00,2014-07-29,21,705,Tuesday
2014-07-29 22:00:00,2014-07-29,22,464,Tuesday
2014-07-29 23:00:00,2014-07-29,23,279,Tuesday
2014-07-30 00:00:00,2014-07-30,0,128,Wednesday
2014-07-30 01:00:00,2014-07-30,1,76,Wednesday
2014-07-30 02:00:00,2014-07-30,2,67,Wednesday
2014-07-30 03:00:00,2014-07-30,3,84,Wednesday
2014-07-30 04:00:00,2014-07-30,4,122,Wednesday
2014-07-30 05:00:00,2014-07-30,5,231,Wednesday
2014-07-30 06:00:00,2014-07-30,6,439,Wednesday
2014-07-30 07:00:00,2014-07-30,7,649,Wednesday
2014-07-30 08:00:00,2014-07-30,8,764,Wednesday
2014-07-30 09:00:00,2014-07-30,9,583,Wednesday
2014-07-30 10:00:00,2014-07-30,10,545,Wednesday
2014-07-30 11:00:00,2014-07-30,11,563,Wednesday
2014-07-30 12:00:00,2014-07-30,12,566,Wednesday
2014-07-30 13:00:00,2014-07-30,13,586,Wednesday
2014-07-30 14:00:00,2014-07-30,14,701,Wednesday
2014-07-30 15:00:00,2014-07-30,15,892,Wednesday
2014-07-30 16:00:00,2014-07-30,16,1142,Wednesday
2014-07-30 17:00:00,2014-07-30,17,1245,Wednesday
2014-07-30 18:00:00,2014-07-30,18,1108,Wednesday
2014-07-30 19:00:00,2014-07-30,19,957,Wednesday
2014-07-30 20:00:00,2014-07-30,20,963,Wednesday
2014-07-30 21:00:00,2014-07-30,21,783,Wednesday
2014-07-30 22:00:00,2014-07-30,22,515,Wednesday
2014-07-30 23:00:00,2014-07-30,23,317,Wednesday
2014-07-31 00:00:00,2014-07-31,0,177,Thursday
2014-07-31 01:00:00,2014-07-31,1,98,Thursday
2014-07-31 02:00:00,2014-07-31,2,73,Thursday
2014-07-31 03:00:00,2014-07-31,3,86,Thursday
2014-07-31 04:00:00,2014-07-31,4,153,Thursday
2014-07-31 05:00:00,2014-07-31,5,218,Thursday
2014-07-31 06:00:00,2014-07-31,6,438,Thursday
2014-07-31 07:00:00,2014-07-31,7,700,Thursday
2014-07-31 08:00:00,2014-07-31,8,695,Thursday
2014-07-31 09:00:00,2014-07-31,9,570,Thursday
2014-07-31 10:00:00,2014-07-31,10,524,Thursday
2014-07-31 11:00:00,2014-07-31,11,547,Thursday
2014-07-31 12:00:00,2014-07-31,12,524,Thursday
2014-07-31 13:00:00,2014-07-31,13,651,Thursday
2014-07-31 14:00:00,2014-07-31,14,737,Thursday
2014-07-31 15:00:00,2014-07-31,15,994,Thursday
2014-07-31 16:00:00,2014-07-31,16,1142,Thursday
2014-07-31 17:00:00,2014-07-31,17,1243,Thursday
2014-07-31 18:00:00,2014-07-31,18,1210,Thursday
2014-07-31 19:00:00,2014-07-31,19,1145,Thursday
2014-07-31 20:00:00,2014-07-31,20,1023,Thursday
2014-07-31 21:00:00,2014-07-31,21,897,Thursday
2014-07-31 22:00:00,2014-07-31,22,708,Thursday
2014-07-31 23:00:00,2014-07-31,23,420,Thursday
