,Date,Hour,Count,Weekday
2014-09-26 22:00:00,2014-09-26,22,843,Friday
2014-09-26 23:00:00,2014-09-26,23,611,Friday
2014-09-29 00:00:00,2014-09-29,0,93,Monday
2014-09-29 01:00:00,2014-09-29,1,51,Monday
2014-09-29 02:00:00,2014-09-29,2,47,Monday
2014-09-29 03:00:00,2014-09-29,3,136,Monday
2014-09-29 04:00:00,2014-09-29,4,202,Monday
2014-09-29 05:00:00,2014-09-29,5,323,Monday
2014-09-29 06:00:00,2014-09-29,6,568,Monday
2014-09-29 07:00:00,2014-09-29,7,877,Monday
2014-09-29 08:00:00,2014-09-29,8,785,Monday
2014-09-29 09:00:00,2014-09-29,9,631,Monday
2014-09-29 10:00:00,2014-09-29,10,488,Monday
2014-09-29 11:00:00,2014-09-29,11,491,Monday
2014-09-29 12:00:00,2014-09-29,12,473,Monday
2014-09-29 13:00:00,2014-09-29,13,547,Monday
2014-09-29 14:00:00,2014-09-29,14,698,Monday
2014-09-29 15:00:00,2014-09-29,15,827,Monday
2014-09-29 16:00:00,2014-09-29,16,923,Monday
2014-09-29 17:00:00,2014-09-29,17,993,Monday
2014-09-29 18:00:00,2014-09-29,18,979,Monday
2014-09-29 19:00:00,2014-09-29,19,834,Monday
2014-09-29 20:00:00,2014-09-29,20,726,Monday
2014-09-29 21:00:00,2014-09-29,21,632,Monday
2014-09-29 22:00:00,2014-09-29,22,435,Monday
2014-09-29 23:00:00,2014-09-29,23,208,Monday
2014-09-30 00:00:00,2014-09-30,0,87,Tuesday
2014-09-30 01:00:00,2014-09-30,1,58,Tuesday
2014-09-30 02:00:00,2014-09-30,2,43,Tuesday
2014-09-30 03:00:00,2014-09-30,3,75,Tuesday
2014-09-30 04:00:00,2014-09-30,4,147,Tuesday
2014-09-30 05:00:00,2014-09-30,5,292,Tuesday
2014-09-30 06:00:00,2014-09-30,6,732,Tuesday
2014-09-30 07:00:00,2014-09-30,7,1005,Tuesday
2014-09-30 08:00:00,2014-09-30,8,880,Tuesday
2014-09-30 09:00:00,2014-09-30,9,580,Tuesday
2014-09-30 10:00:00,2014-09-30,10,519,Tuesday
2014-09-30 11:00:00,2014-09-30,11,536,Tuesday
2014-09-30 12:00:00,2014-09-30,12,515,Tuesday
2014-09-30 13:00:00,2014-09-30,13,734,Tuesday
2014-09-30 14:00:00,2014-09-30,14,828,Tuesday
2014-09-30 15:00:00,2014-09-30,15,1153,Tuesday
2014-09-30 16:00:00,2014-09-30,16,1317,Tuesday
2014-09-30 17:00:00,2014-09-30,17,1458,Tuesday
2014-09-30 18:00:00,2014-09-30,18,1256,Tuesday
2014-09-30 19:00:00,2014-09-30,19,1104,Tuesday
2014-09-30 20:00:00,2014-09-30,20,970,Tuesday
2014-09-30 21:00:00,2014-09-30,21,835,Tuesday
2014-09-30 22:00:00,2014-09-30,22,493,Tuesday
