,Date,Hour,Count,Weekday
2014-06-30 01:00:00,2014-06-30,1,15,Monday
2014-06-30 02:00:00,2014-06-30,2,19,Monday
2014-06-30 03:00:00,2014-06-30,3,24,Monday
2014-06-30 04:00:00,2014-06-30,4,46,Monday
2014-06-30 05:00:00,2014-06-30,5,65,Monday
2014-06-30 06:00:00,2014-06-30,6,88,Monday
2014-06-30 07:00:00,2014-06-30,7,120,Monday
2014-06-30 08:00:00,2014-06-30,8,126,Monday
2014-06-30 09:00:00,2014-06-30,9,85,Monday
2014-06-30 10:00:00,2014-06-30,10,68,Monday
2014-06-30 11:00:00,2014-06-30,11,69,Monday
2014-06-30 12:00:00,2014-06-30,12,60,Monday
2014-06-30 13:00:00,2014-06-30,13,66,Monday
2014-06-30 14:00:00,2014-06-30,14,69,Monday
2014-06-30 15:00:00,2014-06-30,15,58,Monday
2014-06-30 16:00:00,2014-06-30,16,71,Monday
2014-06-30 17:00:00,2014-06-30,17,65,Monday
2014-06-30 18:00:00,2014-06-30,18,82,Monday
2014-06-30 19:00:00,2014-06-30,19,77,Monday
2014-06-30 20:00:00,2014-06-30,20,89,Monday
2014-06-30 21:00:00,2014-06-30,21,73,Monday
2014-06-30 22:00:00,2014-06-30,22,70,Monday
2014-06-30 23:00:00,2014-06-30,23,44,Monday
