,Date,Hour,Count,Weekday
2014-05-29 02:00:00,2014-05-29,2,5,Thursday
2014-05-29 03:00:00,2014-05-29,3,8,Thursday
2014-05-29 04:00:00,2014-05-29,4,14,Thursday
2014-05-29 05:00:00,2014-05-29,5,10,Thursday
2014-05-29 06:00:00,2014-05-29,6,32,Thursday
2014-05-29 07:00:00,2014-05-29,7,51,Thursday
2014-05-29 08:00:00,2014-05-29,8,43,Thursday
2014-05-29 09:00:00,2014-05-29,9,51,Thursday
2014-05-29 10:00:00,2014-05-29,10,39,Thursday
2014-05-29 11:00:00,2014-05-29,11,41,Thursday
2014-05-29 12:00:00,2014-05-29,12,57,Thursday
2014-05-29 13:00:00,2014-05-29,13,46,Thursday
2014-05-29 14:00:00,2014-05-29,14,67,Thursday
2014-05-29 15:00:00,2014-05-29,15,51,Thursday
2014-05-29 16:00:00,2014-05-29,16,79,Thursday
2014-05-29 17:00:00,2014-05-29,17,87,Thursday
2014-05-29 18:00:00,2014-05-29,18,84,Thursday
2014-05-29 19:00:00,2014-05-29,19,79,Thursday
2014-05-29 20:00:00,2014-05-29,20,72,Thursday
2014-05-29 21:00:00,2014-05-29,21,61,Thursday
2014-05-29 22:00:00,2014-05-29,22,50,Thursday
2014-05-29 23:00:00,2014-05-29,23,23,Thursday
2014-05-30 00:00:00,2014-05-30,0,11,Friday
2014-05-30 01:00:00,2014-05-30,1,5,Friday
2014-05-30 02:00:00,2014-05-30,2,8,Friday
2014-05-30 03:00:00,2014-05-30,3,10,Friday
2014-05-30 04:00:00,2014-05-30,4,10,Friday
2014-05-30 05:00:00,2014-05-30,5,18,Friday
2014-05-30 06:00:00,2014-05-30,6,41,Friday
2014-05-30 07:00:00,2014-05-30,7,42,Friday
2014-05-30 08:00:00,2014-05-30,8,31,Friday
2014-05-30 09:00:00,2014-05-30,9,55,Friday
2014-05-30 10:00:00,2014-05-30,10,50,Friday
2014-05-30 11:00:00,2014-05-30,11,45,Friday
2014-05-30 12:00:00,2014-05-30,12,50,Friday
2014-05-30 13:00:00,2014-05-30,13,41,Friday
2014-05-30 14:00:00,2014-05-30,14,47,Friday
2014-05-30 15:00:00,2014-05-30,15,70,Friday
2014-05-30 16:00:00,2014-05-30,16,78,Friday
2014-05-30 17:00:00,2014-05-30,17,47,Friday
2014-05-30 18:00:00,2014-05-30,18,63,Friday
2014-05-30 19:00:00,2014-05-30,19,56,Friday
2014-05-30 20:00:00,2014-05-30,20,70,Friday
2014-05-30 21:00:00,2014-05-30,21,89,Friday
2014-05-30 22:00:00,2014-05-30,22,67,Friday
2014-05-30 23:00:00,2014-05-30,23,33,Friday
