,Date,Hour,Count,Weekday
2014-09-29 01:00:00,2014-09-29,1,29,Monday
2014-09-29 02:00:00,2014-09-29,2,36,Monday
2014-09-29 03:00:00,2014-09-29,3,65,Monday
2014-09-29 04:00:00,2014-09-29,4,102,Monday
2014-09-29 05:00:00,2014-09-29,5,138,Monday
2014-09-29 06:00:00,2014-09-29,6,187,Monday
2014-09-29 07:00:00,2014-09-29,7,182,Monday
2014-09-29 08:00:00,2014-09-29,8,203,Monday
2014-09-29 09:00:00,2014-09-29,9,219,Monday
2014-09-29 10:00:00,2014-09-29,10,120,Monday
2014-09-29 11:00:00,2014-09-29,11,117,Monday
2014-09-29 12:00:00,2014-09-29,12,114,Monday
2014-09-29 13:00:00,2014-09-29,13,118,Monday
2014-09-29 14:00:00,2014-09-29,14,94,Monday
2014-09-29 15:00:00,2014-09-29,15,105,Monday
2014-09-29 16:00:00,2014-09-29,16,151,Monday
2014-09-29 17:00:00,2014-09-29,17,134,Monday
2014-09-29 18:00:00,2014-09-29,18,171,Monday
2014-09-29 19:00:00,2014-09-29,19,159,Monday
2014-09-29 20:00:00,2014-09-29,20,159,Monday
2014-09-29 21:00:00,2014-09-29,21,168,Monday
2014-09-29 22:00:00,2014-09-29,22,166,Monday
2014-09-29 23:00:00,2014-09-29,23,73,Monday
2014-09-30 00:00:00,2014-09-30,0,44,Tuesday
2014-09-30 01:00:00,2014-09-30,1,29,Tuesday
2014-09-30 02:00:00,2014-09-30,2,26,Tuesday
2014-09-30 03:00:00,2014-09-30,3,48,Tuesday
2014-09-30 04:00:00,2014-09-30,4,92,Tuesday
2014-09-30 05:00:00,2014-09-30,5,157,Tuesday
2014-09-30 06:00:00,2014-09-30,6,194,Tuesday
2014-09-30 07:00:00,2014-09-30,7,221,Tuesday
2014-09-30 08:00:00,2014-09-30,8,195,Tuesday
2014-09-30 09:00:00,2014-09-30,9,159,Tuesday
2014-09-30 10:00:00,2014-09-30,10,129,Tuesday
2014-09-30 11:00:00,2014-09-30,11,123,Tuesday
2014-09-30 12:00:00,2014-09-30,12,101,Tuesday
2014-09-30 13:00:00,2014-09-30,13,135,Tuesday
2014-09-30 14:00:00,2014-09-30,14,138,Tuesday
2014-09-30 15:00:00,2014-09-30,15,120,Tuesday
2014-09-30 16:00:00,2014-09-30,16,124,Tuesday
2014-09-30 17:00:00,2014-09-30,17,181,Tuesday
2014-09-30 18:00:00,2014-09-30,18,183,Tuesday
2014-09-30 19:00:00,2014-09-30,19,181,Tuesday
2014-09-30 20:00:00,2014-09-30,20,211,Tuesday
2014-09-30 21:00:00,2014-09-30,21,189,Tuesday
2014-09-30 22:00:00,2014-09-30,22,152,Tuesday
