,Date,Hour,Count,Weekday
2014-07-29 01:00:00,2014-07-29,1,14,Tuesday
2014-07-29 02:00:00,2014-07-29,2,7,Tuesday
2014-07-29 03:00:00,2014-07-29,3,28,Tuesday
2014-07-29 04:00:00,2014-07-29,4,15,Tuesday
2014-07-29 05:00:00,2014-07-29,5,48,Tuesday
2014-07-29 06:00:00,2014-07-29,6,47,Tuesday
2014-07-29 07:00:00,2014-07-29,7,64,Tuesday
2014-07-29 08:00:00,2014-07-29,8,91,Tuesday
2014-07-29 09:00:00,2014-07-29,9,79,Tuesday
2014-07-29 10:00:00,2014-07-29,10,73,Tuesday
2014-07-29 11:00:00,2014-07-29,11,76,Tuesday
2014-07-29 12:00:00,2014-07-29,12,53,Tuesday
2014-07-29 13:00:00,2014-07-29,13,80,Tuesday
2014-07-29 14:00:00,2014-07-29,14,84,Tuesday
2014-07-29 15:00:00,2014-07-29,15,93,Tuesday
2014-07-29 16:00:00,2014-07-29,16,88,Tuesday
2014-07-29 17:00:00,2014-07-29,17,96,Tuesday
2014-07-29 18:00:00,2014-07-29,18,99,Tuesday
2014-07-29 19:00:00,2014-07-29,19,105,Tuesday
2014-07-29 20:00:00,2014-07-29,20,139,Tuesday
2014-07-29 21:00:00,2014-07-29,21,96,Tuesday
2014-07-29 22:00:00,2014-07-29,22,63,Tuesday
2014-07-29 23:00:00,2014-07-29,23,33,Tuesday
2014-07-30 00:00:00,2014-07-30,0,19,Wednesday
2014-07-30 01:00:00,2014-07-30,1,12,Wednesday
2014-07-30 02:00:00,2014-07-30,2,12,Wednesday
2014-07-30 03:00:00,2014-07-30,3,21,Wednesday
2014-07-30 04:00:00,2014-07-30,4,22,Wednesday
2014-07-30 05:00:00,2014-07-30,5,41,Wednesday
2014-07-30 06:00:00,2014-07-30,6,75,Wednesday
2014-07-30 07:00:00,2014-07-30,7,82,Wednesday
2014-07-30 08:00:00,2014-07-30,8,67,Wednesday
2014-07-30 09:00:00,2014-07-30,9,91,Wednesday
2014-07-30 10:00:00,2014-07-30,10,101,Wednesday
2014-07-30 11:00:00,2014-07-30,11,66,Wednesday
2014-07-30 12:00:00,2014-07-30,12,90,Wednesday
2014-07-30 13:00:00,2014-07-30,13,76,Wednesday
2014-07-30 14:00:00,2014-07-30,14,89,Wednesday
2014-07-30 15:00:00,2014-07-30,15,67,Wednesday
2014-07-30 16:00:00,2014-07-30,16,126,Wednesday
2014-07-30 17:00:00,2014-07-30,17,109,Wednesday
2014-07-30 18:00:00,2014-07-30,18,98,Wednesday
2014-07-30 19:00:00,2014-07-30,19,115,Wednesday
2014-07-30 20:00:00,2014-07-30,20,141,Wednesday
2014-07-30 21:00:00,2014-07-30,21,147,Wednesday
2014-07-30 22:00:00,2014-07-30,22,92,Wednesday
2014-07-30 23:00:00,2014-07-30,23,46,Wednesday
2014-07-31 00:00:00,2014-07-31,0,17,Thursday
2014-07-31 01:00:00,2014-07-31,1,27,Thursday
2014-07-31 02:00:00,2014-07-31,2,17,Thursday
2014-07-31 03:00:00,2014-07-31,3,27,Thursday
2014-07-31 04:00:00,2014-07-31,4,28,Thursday
2014-07-31 05:00:00,2014-07-31,5,47,Thursday
2014-07-31 06:00:00,2014-07-31,6,77,Thursday
2014-07-31 07:00:00,2014-07-31,7,65,Thursday
2014-07-31 08:00:00,2014-07-31,8,69,Thursday
2014-07-31 09:00:00,2014-07-31,9,93,Thursday
2014-07-31 10:00:00,2014-07-31,10,74,Thursday
2014-07-31 11:00:00,2014-07-31,11,73,Thursday
2014-07-31 12:00:00,2014-07-31,12,94,Thursday
2014-07-31 13:00:00,2014-07-31,13,83,Thursday
2014-07-31 14:00:00,2014-07-31,14,95,Thursday
2014-07-31 15:00:00,2014-07-31,15,123,Thursday
2014-07-31 16:00:00,2014-07-31,16,118,Thursday
2014-07-31 17:00:00,2014-07-31,17,125,Thursday
2014-07-31 18:00:00,2014-07-31,18,140,Thursday
2014-07-31 19:00:00,2014-07-31,19,144,Thursday
2014-07-31 20:00:00,2014-07-31,20,142,Thursday
2014-07-31 21:00:00,2014-07-31,21,100,Thursday
2014-07-31 22:00:00,2014-07-31,22,96,Thursday
2014-07-31 23:00:00,2014-07-31,23,52,Thursday
