,Date,Hour,Count,Weekday
2014-09-29 00:00:00,2014-09-29,0,104,Monday
2014-09-29 01:00:00,2014-09-29,1,65,Monday
2014-09-29 02:00:00,2014-09-29,2,48,Monday
2014-09-29 03:00:00,2014-09-29,3,141,Monday
2014-09-29 04:00:00,2014-09-29,4,169,Monday
2014-09-29 05:00:00,2014-09-29,5,247,Monday
2014-09-29 06:00:00,2014-09-29,6,436,Monday
2014-09-29 07:00:00,2014-09-29,7,507,Monday
2014-09-29 08:00:00,2014-09-29,8,518,Monday
2014-09-29 09:00:00,2014-09-29,9,366,Monday
2014-09-29 10:00:00,2014-09-29,10,343,Monday
2014-09-29 11:00:00,2014-09-29,11,366,Monday
2014-09-29 12:00:00,2014-09-29,12,378,Monday
2014-09-29 13:00:00,2014-09-29,13,424,Monday
2014-09-29 14:00:00,2014-09-29,14,475,Monday
2014-09-29 15:00:00,2014-09-29,15,539,Monday
2014-09-29 16:00:00,2014-09-29,16,580,Monday
2014-09-29 17:00:00,2014-09-29,17,634,Monday
2014-09-29 18:00:00,2014-09-29,18,697,Monday
2014-09-29 19:00:00,2014-09-29,19,601,Monday
2014-09-29 20:00:00,2014-09-29,20,626,Monday
2014-09-29 21:00:00,2014-09-29,21,494,Monday
2014-09-29 22:00:00,2014-09-29,22,353,Monday
2014-09-29 23:00:00,2014-09-29,23,204,Monday
2014-09-30 00:00:00,2014-09-30,0,119,Tuesday
2014-09-30 01:00:00,2014-09-30,1,50,Tuesday
2014-09-30 02:00:00,2014-09-30,2,45,Tuesday
2014-09-30 03:00:00,2014-09-30,3,77,Tuesday
2014-09-30 04:00:00,2014-09-30,4,124,Tuesday
2014-09-30 05:00:00,2014-09-30,5,290,Tuesday
2014-09-30 06:00:00,2014-09-30,6,509,Tuesday
2014-09-30 07:00:00,2014-09-30,7,644,Tuesday
2014-09-30 08:00:00,2014-09-30,8,627,Tuesday
2014-09-30 09:00:00,2014-09-30,9,388,Tuesday
2014-09-30 10:00:00,2014-09-30,10,414,Tuesday
2014-09-30 11:00:00,2014-09-30,11,407,Tuesday
2014-09-30 12:00:00,2014-09-30,12,436,Tuesday
2014-09-30 13:00:00,2014-09-30,13,527,Tuesday
2014-09-30 14:00:00,2014-09-30,14,561,Tuesday
2014-09-30 15:00:00,2014-09-30,15,664,Tuesday
2014-09-30 16:00:00,2014-09-30,16,748,Tuesday
2014-09-30 17:00:00,2014-09-30,17,876,Tuesday
2014-09-30 18:00:00,2014-09-30,18,974,Tuesday
2014-09-30 19:00:00,2014-09-30,19,923,Tuesday
2014-09-30 20:00:00,2014-09-30,20,854,Tuesday
2014-09-30 21:00:00,2014-09-30,21,743,Tuesday
2014-09-30 22:00:00,2014-09-30,22,550,Tuesday
