,Date,Hour,Count,Weekday
2014-07-29 01:00:00,2014-07-29,1,24,Tuesday
2014-07-29 02:00:00,2014-07-29,2,17,Tuesday
2014-07-29 03:00:00,2014-07-29,3,41,Tuesday
2014-07-29 04:00:00,2014-07-29,4,72,Tuesday
2014-07-29 05:00:00,2014-07-29,5,94,Tuesday
2014-07-29 06:00:00,2014-07-29,6,120,Tuesday
2014-07-29 07:00:00,2014-07-29,7,114,Tuesday
2014-07-29 08:00:00,2014-07-29,8,113,Tuesday
2014-07-29 09:00:00,2014-07-29,9,103,Tuesday
2014-07-29 10:00:00,2014-07-29,10,104,Tuesday
2014-07-29 11:00:00,2014-07-29,11,110,Tuesday
2014-07-29 12:00:00,2014-07-29,12,91,Tuesday
2014-07-29 13:00:00,2014-07-29,13,93,Tuesday
2014-07-29 14:00:00,2014-07-29,14,85,Tuesday
2014-07-29 15:00:00,2014-07-29,15,95,Tuesday
2014-07-29 16:00:00,2014-07-29,16,92,Tuesday
2014-07-29 17:00:00,2014-07-29,17,144,Tuesday
2014-07-29 18:00:00,2014-07-29,18,134,Tuesday
2014-07-29 19:00:00,2014-07-29,19,149,Tuesday
2014-07-29 20:00:00,2014-07-29,20,135,Tuesday
2014-07-29 21:00:00,2014-07-29,21,168,Tuesday
2014-07-29 22:00:00,2014-07-29,22,136,Tuesday
2014-07-29 23:00:00,2014-07-29,23,86,Tuesday
2014-07-30 00:00:00,2014-07-30,0,44,Wednesday
2014-07-30 01:00:00,2014-07-30,1,30,Wednesday
2014-07-30 02:00:00,2014-07-30,2,31,Wednesday
2014-07-30 03:00:00,2014-07-30,3,42,Wednesday
2014-07-30 04:00:00,2014-07-30,4,56,Wednesday
2014-07-30 05:00:00,2014-07-30,5,68,Wednesday
2014-07-30 06:00:00,2014-07-30,6,129,Wednesday
2014-07-30 07:00:00,2014-07-30,7,146,Wednesday
2014-07-30 08:00:00,2014-07-30,8,119,Wednesday
2014-07-30 09:00:00,2014-07-30,9,152,Wednesday
2014-07-30 10:00:00,2014-07-30,10,102,Wednesday
2014-07-30 11:00:00,2014-07-30,11,91,Wednesday
2014-07-30 12:00:00,2014-07-30,12,99,Wednesday
2014-07-30 13:00:00,2014-07-30,13,83,Wednesday
2014-07-30 14:00:00,2014-07-30,14,112,Wednesday
2014-07-30 15:00:00,2014-07-30,15,94,Wednesday
2014-07-30 16:00:00,2014-07-30,16,97,Wednesday
2014-07-30 17:00:00,2014-07-30,17,135,Wednesday
2014-07-30 18:00:00,2014-07-30,18,159,Wednesday
2014-07-30 19:00:00,2014-07-30,19,149,Wednesday
2014-07-30 20:00:00,2014-07-30,20,185,Wednesday
2014-07-30 21:00:00,2014-07-30,21,162,Wednesday
2014-07-30 22:00:00,2014-07-30,22,173,Wednesday
2014-07-30 23:00:00,2014-07-30,23,94,Wednesday
2014-07-31 00:00:00,2014-07-31,0,66,Thursday
2014-07-31 01:00:00,2014-07-31,1,43,Thursday
2014-07-31 02:00:00,2014-07-31,2,39,Thursday
2014-07-31 03:00:00,2014-07-31,3,51,Thursday
2014-07-31 04:00:00,2014-07-31,4,63,Thursday
2014-07-31 05:00:00,2014-07-31,5,99,Thursday
2014-07-31 06:00:00,2014-07-31,6,133,Thursday
2014-07-31 07:00:00,2014-07-31,7,165,Thursday
2014-07-31 08:00:00,2014-07-31,8,129,Thursday
2014-07-31 09:00:00,2014-07-31,9,135,Thursday
2014-07-31 10:00:00,2014-07-31,10,129,Thursday
2014-07-31 11:00:00,2014-07-31,11,98,Thursday
2014-07-31 12:00:00,2014-07-31,12,108,Thursday
2014-07-31 13:00:00,2014-07-31,13,110,Thursday
2014-07-31 14:00:00,2014-07-31,14,122,Thursday
2014-07-31 15:00:00,2014-07-31,15,101,Thursday
2014-07-31 16:00:00,2014-07-31,16,122,Thursday
2014-07-31 17:00:00,2014-07-31,17,142,Thursday
2014-07-31 18:00:00,2014-07-31,18,175,Thursday
2014-07-31 19:00:00,2014-07-31,19,162,Thursday
2014-07-31 20:00:00,2014-07-31,20,189,Thursday
2014-07-31 21:00:00,2014-07-31,21,192,Thursday
2014-07-31 22:00:00,2014-07-31,22,187,Thursday
2014-07-31 23:00:00,2014-07-31,23,134,Thursday
